smNRPS-1/2	3.1302876480541455	0.035139412073592266	CSM5FZ3T
smNRPS-1/2	2.6903553299492384	0.0401398539948134	CSM5FZ4K
smNRPS-1/2	7.986463620981388	0.22827964724585292	CSM5MCU4
smNRPS-1/2	7.7834179357022	0.5003916265498096	CSM5MCU8
smNRPS-1/2	3.1302876480541455	0.0903676409668602	CSM5MCUE
smNRPS-1/2	3.1302876480541455	0.05621250613763713	CSM5MCV3
smNRPS-1/2	3.1302876480541455	0.09194614029441615	CSM5MCVV
smNRPS-1/2	3.1472081218274113	0.5162465437379938	CSM5MCWI
smNRPS-1/2	3.1302876480541455	0.040351329987467835	CSM6J2H9
smNRPS-1/2	3.1472081218274113	0.23081521104130193	ESM5GEYU
smNRPS-1/2	18.121827411167512	1.6481165466184255	ESM5GEZ3
smNRPS-1/2	55.042301184433164	0.5939066387367006	ESM5ME9D
smNRPS-1/2	3.1302876480541455	0.07371744184083527	ESM5MEA7
smNRPS-1/2	9.424703891708967	0.23603712134147461	ESM5MEDZ
smNRPS-1/2	48.2741116751269	2.6567166659014503	HSM5FZBP
smNRPS-1/2	63.13028764805415	5.218328056422974	HSM5FZBQ
smNRPS-1/2	1.5736040609137056	0.04486314181351297	HSM5FZBU
smNRPS-1/2	29.22165820642978	1.1435190835232019	HSM5MD4S
smNRPS-1/2	3.1472081218274113	0.03548008276682604	HSM5MD4U
smNRPS-1/2	4.263959390862944	0.3885017219940613	HSM5MD8N
smNRPS-1/2	12.504230118443315	0.5219613056095588	MSM5FZ9X
smNRPS-1/2	3.1133671742808797	0.08191792433708238	MSM5LLFG
smNRPS-1/2	8.646362098138747	0.0398032409010002	MSM5LLFK
smNRPS-1/2	3.1472081218274113	0.051320828615875724	MSM5LLFM
smNRPS-1/2	3.1472081218274113	0.11499164665277714	MSM5LLFO
smNRPS-1/2	4.720812182741117	0.09034245759451069	MSM5LLFU
smNRPS-1/2	6.260575296108291	0.6148913241409982	MSM5LLHI
smNRPS-1/2	10.744500846023689	1.1043271575560876	MSM5LLHO
smNRPS-1/2	3.1133671742808797	0.02100937409759888	MSM5LLIC
smNRPS-1/2	6.277495769881557	0.4331282586457327	MSM5ZOJY
